"","year_commencing","yQ","operator","region","p_journey_millions","p_km_billions","ppm","number_of_trains_planned","number_of_trains_part_cancelled","number_of_trains_full_cancelled","cancellations","quarterly_cancellations_percent","yrly_passenger_journeys","yrly_passenger_k_ms","yrly_complaints_per_100k","yrly_stations_managed","yrly_full_time_equivalent_fte_employees","yrly_cancellations_percentage","yrly_on_time_percentage","yrly_complaints_closed","yrly_priv_track_and_signalling","yrly_priv_rolling_stock","yrly_priv_stations_and_depot","yrly_priv_other_investment","yrly_priv_total_investment","yrly_gov_operational_funding_payments_to_or_from_franchised_train_operators","yrly_gov_operational_funding_passenger_transport_executive_grants","yrly_gov_operational_funding_payments_to_infrastructure_managers","yrly_gov_enhancements_funding_network_rail_enhancements_spend_or_grant","yrly_gov_miscellaneous","yrly_gov_total_investment","yrly_priv_track_and_signalling_roll_1","yrly_priv_track_and_signalling_roll_3","yrly_priv_track_and_signalling_roll_5","yrly_priv_track_and_signalling_roll_10","yrly_priv_rolling_stock_roll_1","yrly_priv_rolling_stock_roll_3","yrly_priv_rolling_stock_roll_5","yrly_priv_rolling_stock_roll_10","yrly_priv_stations_and_depot_roll_1","yrly_priv_stations_and_depot_roll_3","yrly_priv_stations_and_depot_roll_5","yrly_priv_stations_and_depot_roll_10","yrly_priv_other_investment_roll_1","yrly_priv_other_investment_roll_3","yrly_priv_other_investment_roll_5","yrly_priv_other_investment_roll_10","yrly_priv_total_investment_roll_1","yrly_priv_total_investment_roll_3","yrly_priv_total_investment_roll_5","yrly_priv_total_investment_roll_10","yrly_gov_operational_funding_payments_to_or_from_franchised_train_operators_roll_1","yrly_gov_operational_funding_payments_to_or_from_franchised_train_operators_roll_3","yrly_gov_operational_funding_payments_to_or_from_franchised_train_operators_roll_5","yrly_gov_operational_funding_payments_to_or_from_franchised_train_operators_roll_10","yrly_gov_operational_funding_passenger_transport_executive_grants_roll_1","yrly_gov_operational_funding_passenger_transport_executive_grants_roll_3","yrly_gov_operational_funding_passenger_transport_executive_grants_roll_5","yrly_gov_operational_funding_passenger_transport_executive_grants_roll_10","yrly_gov_operational_funding_payments_to_infrastructure_managers_roll_1","yrly_gov_operational_funding_payments_to_infrastructure_managers_roll_3","yrly_gov_operational_funding_payments_to_infrastructure_managers_roll_5","yrly_gov_operational_funding_payments_to_infrastructure_managers_roll_10","yrly_gov_enhancements_funding_network_rail_enhancements_spend_or_grant_roll_1","yrly_gov_enhancements_funding_network_rail_enhancements_spend_or_grant_roll_3","yrly_gov_enhancements_funding_network_rail_enhancements_spend_or_grant_roll_5","yrly_gov_enhancements_funding_network_rail_enhancements_spend_or_grant_roll_10","yrly_gov_miscellaneous_roll_1","yrly_gov_miscellaneous_roll_3","yrly_gov_miscellaneous_roll_5","yrly_gov_miscellaneous_roll_10","yrly_gov_total_investment_roll_1","yrly_gov_total_investment_roll_3","yrly_gov_total_investment_roll_5","yrly_gov_total_investment_roll_10"
"302",2024,2024 Q3,"Elizabeth line","lse",61.0073036870499,0.59835087196252,89.3778772648561,91326,2100,2801,3851,4.2,242.86659419316,2.37979882405438,0.455805790696587,27,1287,3.9,79.3684047,1107,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"303",2024,2024 Q3,"Govia Thameslink Railway","lse",75.8955656985714,2.13723147910374,81.9596067669294,283598,8397,12114,16312,5.8,297.957542247646,8.08562178350375,10.5212976867504,236,7227.1,5.5,68.1535572,31349,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"304",2024,2024 Q3,"Great Western Railway","mutli",22.92465678,1.63900604901394,82.6084293126943,142255,2740,5411,6781,4.8,89.02789596,6.20909895503551,46.1507031666349,197,6215,4.6,61.5116681,41087,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"305",2024,2024 Q3,"Greater Anglia","mutli",20.42163142,0.921318308559982,94.4458606347365,109841,1006,1407,1910,1.7,81.8086867449719,3.61289901909196,13.8689428365593,134,2712.67,1.8,84.8265331,11346,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"306",2024,2024 Q3,"London North Eastern Railway","mutli",6.55746330999999,1.54831612832886,78.3320568814555,13803,361,564,744,5.4,26.63575908,6.15436760721176,90.1607494191227,11,3211.95,3.8,56.4711577,24015,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"307",2024,2024 Q3,"London Overground","lse",44.9769834586001,0.309493767529699,92.7666732211098,133679,3275,2653,4290,3.2,180.364852016575,1.24756214096425,0.557758337476722,82,1506,3.5,72.0424971,1006,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"308",2024,2024 Q3,"Merseyrail","regional",7.36277643999999,0.133518321747866,91.8797389032522,52548,1507,954,1707,3.2,29.8884436840511,0.542363290864116,7.35735866091086,67,1187.7,3.6,70.6856648,2199,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"309",2024,2024 Q3,"Northern Trains","regional",22.40223581,0.674094456699586,79.3252006040328,212287,5013,11199,13705,6.5,91.7777054499999,2.70155311136282,19.3914196402478,465,6957.38,5.8,58.2389719,17797,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"310",2024,2024 Q3,"ScotRail","regional",21.1987217,0.692488727487786,90.4191834798645,145167,1201,2200,2801,1.9,84.70515952,2.62996860059746,17.9741117144171,358,5398,2.1,69.1714517,15225,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"311",2024,2024 Q3,"South Western Railway","lse",41.3567613899999,1.26445476899402,84.8478318658922,141873,3762,3328,5209,3.7,165.62204805,4.88979803218731,14.5451649002236,187,5284.91,3.6,65.6957325,24090,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"312",2024,2024 Q3,"Southeastern","lse",34.44209108,0.97526177301206,86.3322442744428,142893,3209,1800,3405,2.4,137.91038444,3.77920080754736,16.4570638332708,165,4491,2.4,66.0066818,22696,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"313",2024,2024 Q3,"TfW Rail","regional",7.97834021,0.32057901347624,82.2491974255462,91936,3608,2968,4772,5.2,31.30993221,1.20750354048183,59.821272925075,248,3327,5.3,62.2340422,18730,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"314",2024,2024 Q3,"TransPennine Express","regional",6.98770912330433,0.551294168851418,85.3188479720669,27167,918,638,1097,4,27.52373045525,2.10612400702719,43.6786721899716,19,1767.5,4.2,48.2657582,12022,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"315",2024,2024 Q3,"Heathrow Express","lse",1.017137,0.026190773250048,86.7595818815331,13612,18,654,663,4.9,4.283792,0.110305519239168,29.1330671517198,3,147.5,3.7,74.1025014,1248,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"316",2024,2024 Q3,"Hull Trains","longdistance",0.411276859999999,0.0928276701118272,80.4473219540906,1214,36,10,28,2.3,1.57121721,0.354936326249514,54.989214381123,0,120,1.9,51.0822622,864,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"317",2024,2024 Q4,"Avanti West Coast","longdistance",9.00471777,1.62918326156218,61.2116785439327,21710,654,1167,1494,6.9,34.90122105,6.6085841233392,94.561161492658,16,3288.28,6.3,39.8786494,33003,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"318",2024,2024 Q4,"c2c","lse",9.5303353,0.22011918938102,91.6339971773561,29152,381,235,425,1.5,37.28614348,0.872106772795188,9.02748229192837,25,638.33,1.7,79.5547014,3366,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"319",2024,2024 Q4,"Caledonian Sleeper","regional",0.06624496,0.0440697522706214,90.1183594825213,519,5,5,7,1.4,0.29659293,0.196605864781286,187.462324203075,0,257.2,1.2,69.7559506,556,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"320",2024,2024 Q4,"Chiltern Railways","lse",6.09166927,0.32651153470679,87.7336182863672,27005,438,606,825,3.1,22.91131845,1.21823734575527,10.5319124487138,35,913,2.2,78.8745029,2413,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"321",2024,2024 Q4,"CrossCountry","longdistance",10.27611219,0.859055659094856,70.8559584083727,21021,1347,1457,2130,10.1,37.76884853,3.27274705883575,44.7564610993451,0,1880.5,6.9,48.2103579,16904,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"322",2024,2024 Q4,"East Midlands Railway","mutli",8.20810221,0.633880373278648,76.4507180657774,41868,1217,1367,1975,4.7,31.5127686999999,2.51538754347821,51.2427205420387,102,2453.76,3.6,54.3776323,16148,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"323",2024,2024 Q4,"Elizabeth line","lse",63.2770257271443,0.618469862805931,90.1016997064711,86923,1624,2397,3209,3.7,242.86659419316,2.37979882405438,0.455805790696587,27,1287,3.9,79.3684047,1107,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"324",2024,2024 Q4,"Govia Thameslink Railway","lse",75.3714624361938,2.02430100454275,79.7733969434109,273152,8013,14004,18010,6.6,297.957542247646,8.08562178350375,10.5212976867504,236,7227.1,5.5,68.1535572,31349,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"325",2024,2024 Q4,"Great Western Railway","mutli",22.53045013,1.51941917513194,78.650321137144,137658,3090,7094,8639,6.3,89.02789596,6.20909895503551,46.1507031666349,197,6215,4.6,61.5116681,41087,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"326",2024,2024 Q4,"Greater Anglia","mutli",21.5643227289309,0.942306207745471,93.4110667840364,108895,909,1494,1949,1.8,81.8086867449719,3.61289901909196,13.8689428365593,134,2712.67,1.8,84.8265331,11346,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"327",2024,2024 Q4,"London North Eastern Railway","mutli",6.64732133,1.45005287251207,78.7171437748008,13788,254,319,446,3.2,26.63575908,6.15436760721176,90.1607494191227,11,3211.95,3.8,56.4711577,24015,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"328",2024,2024 Q4,"London Overground","lse",44.9589853935752,0.312275077001791,91.9897683869716,135546,3719,3787,5647,4.2,180.364852016575,1.24756214096425,0.557758337476722,82,1506,3.5,72.0424971,1006,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
"329",2024,2024 Q4,"Merseyrail","regional",7.80545240999999,0.141978849988757,91.0183694739178,50853,1296,1242,1890,3.7,29.8884436840511,0.542363290864116,7.35735866091086,67,1187.7,3.6,70.6856648,2199,46.31,524.66,97.298,87.778,756.046,4033,150.4,7646.2,2084,217.8,14131.4,79.475361868915,111.211945201696,172.931013473373,214.499309097141,913.835448756468,1389.86147953052,2508.85802442703,7622.05466295979,170.769576436811,257.667338374961,609.557989112534,1106.83400510362,187.39176947897,312.060771706786,486.171598630938,1343.62287725958,1351.47215654116,2070.80153481396,3777.51862564387,10287.0108544201,8030.3,12614,33021.3,32169.5,308.5,440.8,699.2,1456.7,16214.9,24340.7,40409,68055.9,4403.9,6579.5,10712.8,30139.9,440.7,726.5,1122.7,2721.9,29398.3,44701.5,85965,134543.9
